11.3373 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=u'grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x09782D70>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
426.7966 	EXP 	window1: blendMode = 'avg'
426.8047 	EXP 	window1: blendMode = 'avg'
426.8131 	EXP 	window1: blendMode = 'avg'
426.8214 	EXP 	window1: blendMode = 'avg'
426.8298 	EXP 	window1: blendMode = 'avg'
426.8381 	EXP 	window1: blendMode = 'avg'
426.8464 	EXP 	window1: blendMode = 'avg'
426.8547 	EXP 	window1: blendMode = 'avg'
426.8630 	EXP 	window1: blendMode = 'avg'
426.8713 	EXP 	window1: blendMode = 'avg'
426.8798 	EXP 	window1: blendMode = 'avg'
426.8881 	EXP 	window1: blendMode = 'avg'
426.8964 	EXP 	window1: blendMode = 'avg'
426.9047 	EXP 	window1: blendMode = 'avg'
426.9131 	EXP 	window1: blendMode = 'avg'
426.9214 	EXP 	window1: blendMode = 'avg'
426.9297 	EXP 	window1: blendMode = 'avg'
426.9381 	EXP 	window1: blendMode = 'avg'
426.9464 	EXP 	window1: blendMode = 'avg'
426.9548 	EXP 	window1: blendMode = 'avg'
426.9631 	EXP 	window1: blendMode = 'avg'
426.9714 	EXP 	window1: blendMode = 'avg'
426.9797 	EXP 	window1: blendMode = 'avg'
426.9881 	EXP 	window1: blendMode = 'avg'
426.9964 	EXP 	window1: blendMode = 'avg'
427.0048 	EXP 	window1: blendMode = 'avg'
427.0130 	EXP 	window1: blendMode = 'avg'
427.0214 	EXP 	window1: blendMode = 'avg'
427.0297 	EXP 	window1: blendMode = 'avg'
427.0382 	EXP 	window1: blendMode = 'avg'
427.0464 	EXP 	window1: blendMode = 'avg'
427.0547 	EXP 	window1: blendMode = 'avg'
427.0631 	EXP 	window1: blendMode = 'avg'
427.0716 	EXP 	window1: blendMode = 'avg'
427.0798 	EXP 	window1: blendMode = 'avg'
427.0881 	EXP 	window1: blendMode = 'avg'
427.0965 	EXP 	window1: blendMode = 'avg'
427.1048 	EXP 	window1: blendMode = 'avg'
427.1131 	EXP 	window1: blendMode = 'avg'
427.1216 	EXP 	window1: blendMode = 'avg'
427.1298 	EXP 	window1: blendMode = 'avg'
427.1381 	EXP 	window1: blendMode = 'avg'
427.1464 	EXP 	window1: blendMode = 'avg'
427.1547 	EXP 	window1: blendMode = 'avg'
427.1632 	EXP 	window1: blendMode = 'avg'
427.1715 	EXP 	window1: blendMode = 'avg'
427.1797 	EXP 	window1: blendMode = 'avg'
427.1882 	EXP 	window1: blendMode = 'avg'
427.1883 	EXP 	Sound  stopped
427.1964 	EXP 	Imported visual_run2_6.xlsx as conditions, 48 conditions, 6 params
427.1966 	EXP 	Created sequence: sequential, trialTypes=48, nReps=1, seed=None
427.1969 	EXP 	New trial (rep=0, index=0): {'word': 2, 'location': 1, 'image': u'A.png', 'repetition': 28, 'trialnum': 337, 'condition': u'S'}
427.2043 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
427.2043 	EXP 	l_block_trial_image: image = u'A.png'
427.2043 	EXP 	l_block_trial_image: autoDraw = True
427.9963 	EXP 	l_block_trial_blank: autoDraw = True
428.0047 	EXP 	l_block_trial_image: autoDraw = False
428.1969 	EXP 	New trial (rep=0, index=1): {'word': 2, 'location': 2, 'image': u'J.png', 'repetition': 28, 'trialnum': 338, 'condition': u'S'}
428.2047 	EXP 	l_block_trial_image: autoDraw = False
428.2047 	EXP 	l_block_trial_blank: autoDraw = False
428.2047 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
428.2047 	EXP 	l_block_trial_image: image = u'J.png'
428.2047 	EXP 	l_block_trial_image: autoDraw = True
428.9966 	EXP 	l_block_trial_blank: autoDraw = True
429.0049 	EXP 	l_block_trial_image: autoDraw = False
429.1970 	EXP 	New trial (rep=0, index=2): {'word': 2, 'location': 3, 'image': u'F.png', 'repetition': 28, 'trialnum': 339, 'condition': u'S'}
429.2049 	EXP 	l_block_trial_image: autoDraw = False
429.2049 	EXP 	l_block_trial_blank: autoDraw = False
429.2049 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
429.2049 	EXP 	l_block_trial_image: image = u'F.png'
429.2049 	EXP 	l_block_trial_image: autoDraw = True
429.9967 	EXP 	l_block_trial_blank: autoDraw = True
430.0051 	EXP 	l_block_trial_image: autoDraw = False
430.1889 	EXP 	New trial (rep=0, index=3): {'word': 3, 'location': 1, 'image': u'D.png', 'repetition': 29, 'trialnum': 340, 'condition': u'S'}
430.1968 	EXP 	l_block_trial_image: autoDraw = False
430.1968 	EXP 	l_block_trial_blank: autoDraw = False
430.1968 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
430.1968 	EXP 	l_block_trial_image: image = u'D.png'
430.1968 	EXP 	l_block_trial_image: autoDraw = True
430.9886 	EXP 	l_block_trial_blank: autoDraw = True
430.9969 	EXP 	l_block_trial_image: autoDraw = False
431.1892 	EXP 	New trial (rep=0, index=4): {'word': 3, 'location': 2, 'image': u'G.png', 'repetition': 29, 'trialnum': 341, 'condition': u'S'}
431.1969 	EXP 	l_block_trial_image: autoDraw = False
431.1969 	EXP 	l_block_trial_blank: autoDraw = False
431.1969 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
431.1969 	EXP 	l_block_trial_image: image = u'G.png'
431.1969 	EXP 	l_block_trial_image: autoDraw = True
431.9888 	EXP 	l_block_trial_blank: autoDraw = True
431.9971 	EXP 	l_block_trial_image: autoDraw = False
432.1892 	EXP 	New trial (rep=0, index=5): {'word': 3, 'location': 3, 'image': u'C.png', 'repetition': 29, 'trialnum': 342, 'condition': u'S'}
432.1971 	EXP 	l_block_trial_image: autoDraw = False
432.1971 	EXP 	l_block_trial_blank: autoDraw = False
432.1971 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
432.1971 	EXP 	l_block_trial_image: image = u'C.png'
432.1971 	EXP 	l_block_trial_image: autoDraw = True
432.9889 	EXP 	l_block_trial_blank: autoDraw = True
432.9973 	EXP 	l_block_trial_image: autoDraw = False
433.1894 	EXP 	New trial (rep=0, index=6): {'word': 1, 'location': 1, 'image': u'M.png', 'repetition': 30, 'trialnum': 343, 'condition': u'S'}
433.1998 	EXP 	l_block_trial_image: autoDraw = False
433.1998 	EXP 	l_block_trial_blank: autoDraw = False
433.1998 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
433.1998 	EXP 	l_block_trial_image: image = u'M.png'
433.1998 	EXP 	l_block_trial_image: autoDraw = True
433.9891 	EXP 	l_block_trial_blank: autoDraw = True
433.9975 	EXP 	l_block_trial_image: autoDraw = False
434.1896 	EXP 	New trial (rep=0, index=7): {'word': 1, 'location': 2, 'image': u'K.png', 'repetition': 30, 'trialnum': 344, 'condition': u'S'}
434.1975 	EXP 	l_block_trial_image: autoDraw = False
434.1975 	EXP 	l_block_trial_blank: autoDraw = False
434.1975 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
434.1975 	EXP 	l_block_trial_image: image = u'K.png'
434.1975 	EXP 	l_block_trial_image: autoDraw = True
434.9893 	EXP 	l_block_trial_blank: autoDraw = True
434.9976 	EXP 	l_block_trial_image: autoDraw = False
435.1898 	EXP 	New trial (rep=0, index=8): {'word': 1, 'location': 3, 'image': u'B.png', 'repetition': 30, 'trialnum': 345, 'condition': u'S'}
435.1977 	EXP 	l_block_trial_image: autoDraw = False
435.1977 	EXP 	l_block_trial_blank: autoDraw = False
435.1977 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
435.1977 	EXP 	l_block_trial_image: image = u'B.png'
435.1977 	EXP 	l_block_trial_image: autoDraw = True
435.9895 	EXP 	l_block_trial_blank: autoDraw = True
435.9978 	EXP 	l_block_trial_image: autoDraw = False
436.1899 	EXP 	New trial (rep=0, index=9): {'word': 4, 'location': 1, 'image': u'E.png', 'repetition': 29, 'trialnum': 346, 'condition': u'S'}
436.1979 	EXP 	l_block_trial_image: autoDraw = False
436.1979 	EXP 	l_block_trial_blank: autoDraw = False
436.1979 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
436.1979 	EXP 	l_block_trial_image: image = u'E.png'
436.1979 	EXP 	l_block_trial_image: autoDraw = True
436.9897 	EXP 	l_block_trial_blank: autoDraw = True
436.9980 	EXP 	l_block_trial_image: autoDraw = False
437.1901 	EXP 	New trial (rep=0, index=10): {'word': 4, 'location': 2, 'image': u'L.png', 'repetition': 29, 'trialnum': 347, 'condition': u'S'}
437.1980 	EXP 	l_block_trial_image: autoDraw = False
437.1980 	EXP 	l_block_trial_blank: autoDraw = False
437.1980 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
437.1980 	EXP 	l_block_trial_image: image = u'L.png'
437.1980 	EXP 	l_block_trial_image: autoDraw = True
437.9899 	EXP 	l_block_trial_blank: autoDraw = True
437.9982 	EXP 	l_block_trial_image: autoDraw = False
438.1903 	EXP 	New trial (rep=0, index=11): {'word': 4, 'location': 3, 'image': u'H.png', 'repetition': 29, 'trialnum': 348, 'condition': u'S'}
438.1982 	EXP 	l_block_trial_image: autoDraw = False
438.1982 	EXP 	l_block_trial_blank: autoDraw = False
438.1982 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
438.1982 	EXP 	l_block_trial_image: image = u'H.png'
438.1982 	EXP 	l_block_trial_image: autoDraw = True
438.3653 	DATA 	Keypress: 3
438.9900 	EXP 	l_block_trial_blank: autoDraw = True
438.9984 	EXP 	l_block_trial_image: autoDraw = False
439.1906 	EXP 	New trial (rep=0, index=12): {'word': 2, 'location': 1, 'image': u'A.png', 'repetition': 29, 'trialnum': 349, 'condition': u'S'}
439.1984 	EXP 	l_block_trial_image: autoDraw = False
439.1984 	EXP 	l_block_trial_blank: autoDraw = False
439.1984 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
439.1984 	EXP 	l_block_trial_image: image = u'A.png'
439.1984 	EXP 	l_block_trial_image: autoDraw = True
439.9902 	EXP 	l_block_trial_blank: autoDraw = True
439.9986 	EXP 	l_block_trial_image: autoDraw = False
440.1907 	EXP 	New trial (rep=0, index=13): {'word': 2, 'location': 2, 'image': u'J.png', 'repetition': 29, 'trialnum': 350, 'condition': u'S'}
440.1986 	EXP 	l_block_trial_image: autoDraw = False
440.1986 	EXP 	l_block_trial_blank: autoDraw = False
440.1986 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
440.1986 	EXP 	l_block_trial_image: image = u'J.png'
440.1986 	EXP 	l_block_trial_image: autoDraw = True
440.9904 	EXP 	l_block_trial_blank: autoDraw = True
440.9987 	EXP 	l_block_trial_image: autoDraw = False
441.1909 	EXP 	New trial (rep=0, index=14): {'word': 2, 'location': 3, 'image': u'F.png', 'repetition': 29, 'trialnum': 351, 'condition': u'S'}
441.1988 	EXP 	l_block_trial_image: autoDraw = False
441.1988 	EXP 	l_block_trial_blank: autoDraw = False
441.1988 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
441.1988 	EXP 	l_block_trial_image: image = u'F.png'
441.1988 	EXP 	l_block_trial_image: autoDraw = True
441.9906 	EXP 	l_block_trial_blank: autoDraw = True
441.9989 	EXP 	l_block_trial_image: autoDraw = False
442.1910 	EXP 	New trial (rep=0, index=15): {'word': 4, 'location': 1, 'image': u'E.png', 'repetition': 30, 'trialnum': 352, 'condition': u'S'}
442.1989 	EXP 	l_block_trial_image: autoDraw = False
442.1989 	EXP 	l_block_trial_blank: autoDraw = False
442.1989 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
442.1989 	EXP 	l_block_trial_image: image = u'E.png'
442.1989 	EXP 	l_block_trial_image: autoDraw = True
442.9908 	EXP 	l_block_trial_blank: autoDraw = True
442.9991 	EXP 	l_block_trial_image: autoDraw = False
443.1912 	EXP 	New trial (rep=0, index=16): {'word': 4, 'location': 2, 'image': u'L.png', 'repetition': 30, 'trialnum': 353, 'condition': u'S'}
443.1992 	EXP 	l_block_trial_image: autoDraw = False
443.1992 	EXP 	l_block_trial_blank: autoDraw = False
443.1992 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
443.1992 	EXP 	l_block_trial_image: image = u'L.png'
443.1992 	EXP 	l_block_trial_image: autoDraw = True
443.9910 	EXP 	l_block_trial_blank: autoDraw = True
443.9993 	EXP 	l_block_trial_image: autoDraw = False
444.1914 	EXP 	New trial (rep=0, index=17): {'word': 4, 'location': 3, 'image': u'H.png', 'repetition': 30, 'trialnum': 354, 'condition': u'S'}
444.1993 	EXP 	l_block_trial_image: autoDraw = False
444.1993 	EXP 	l_block_trial_blank: autoDraw = False
444.1993 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
444.1993 	EXP 	l_block_trial_image: image = u'H.png'
444.1993 	EXP 	l_block_trial_image: autoDraw = True
444.2329 	DATA 	Keypress: 3
444.9912 	EXP 	l_block_trial_blank: autoDraw = True
444.9995 	EXP 	l_block_trial_image: autoDraw = False
445.1916 	EXP 	New trial (rep=0, index=18): {'word': 1, 'location': 1, 'image': u'M.png', 'repetition': 31, 'trialnum': 355, 'condition': u'S'}
445.1995 	EXP 	l_block_trial_image: autoDraw = False
445.1995 	EXP 	l_block_trial_blank: autoDraw = False
445.1995 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
445.1995 	EXP 	l_block_trial_image: image = u'M.png'
445.1995 	EXP 	l_block_trial_image: autoDraw = True
445.9913 	EXP 	l_block_trial_blank: autoDraw = True
445.9996 	EXP 	l_block_trial_image: autoDraw = False
446.1917 	EXP 	New trial (rep=0, index=19): {'word': 1, 'location': 2, 'image': u'K.png', 'repetition': 31, 'trialnum': 356, 'condition': u'S'}
446.1997 	EXP 	l_block_trial_image: autoDraw = False
446.1997 	EXP 	l_block_trial_blank: autoDraw = False
446.1997 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
446.1997 	EXP 	l_block_trial_image: image = u'K.png'
446.1997 	EXP 	l_block_trial_image: autoDraw = True
446.9915 	EXP 	l_block_trial_blank: autoDraw = True
446.9998 	EXP 	l_block_trial_image: autoDraw = False
447.1920 	EXP 	New trial (rep=0, index=20): {'word': 1, 'location': 3, 'image': u'B.png', 'repetition': 31, 'trialnum': 357, 'condition': u'S'}
447.1999 	EXP 	l_block_trial_image: autoDraw = False
447.1999 	EXP 	l_block_trial_blank: autoDraw = False
447.1999 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
447.1999 	EXP 	l_block_trial_image: image = u'B.png'
447.1999 	EXP 	l_block_trial_image: autoDraw = True
447.9917 	EXP 	l_block_trial_blank: autoDraw = True
448.0000 	EXP 	l_block_trial_image: autoDraw = False
448.1921 	EXP 	New trial (rep=0, index=21): {'word': 3, 'location': 1, 'image': u'D.png', 'repetition': 30, 'trialnum': 358, 'condition': u'S'}
448.2001 	EXP 	l_block_trial_image: autoDraw = False
448.2001 	EXP 	l_block_trial_blank: autoDraw = False
448.2001 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
448.2001 	EXP 	l_block_trial_image: image = u'D.png'
448.2001 	EXP 	l_block_trial_image: autoDraw = True
448.9919 	EXP 	l_block_trial_blank: autoDraw = True
449.0002 	EXP 	l_block_trial_image: autoDraw = False
449.1923 	EXP 	New trial (rep=0, index=22): {'word': 3, 'location': 2, 'image': u'G.png', 'repetition': 30, 'trialnum': 359, 'condition': u'S'}
449.2002 	EXP 	l_block_trial_image: autoDraw = False
449.2002 	EXP 	l_block_trial_blank: autoDraw = False
449.2002 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
449.2002 	EXP 	l_block_trial_image: image = u'G.png'
449.2002 	EXP 	l_block_trial_image: autoDraw = True
449.9920 	EXP 	l_block_trial_blank: autoDraw = True
450.0004 	EXP 	l_block_trial_image: autoDraw = False
450.1925 	EXP 	New trial (rep=0, index=23): {'word': 3, 'location': 3, 'image': u'C.png', 'repetition': 30, 'trialnum': 360, 'condition': u'S'}
450.2004 	EXP 	l_block_trial_image: autoDraw = False
450.2004 	EXP 	l_block_trial_blank: autoDraw = False
450.2004 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
450.2004 	EXP 	l_block_trial_image: image = u'C.png'
450.2004 	EXP 	l_block_trial_image: autoDraw = True
450.9922 	EXP 	l_block_trial_blank: autoDraw = True
451.0005 	EXP 	l_block_trial_image: autoDraw = False
451.1927 	EXP 	New trial (rep=0, index=24): {'word': 2, 'location': 1, 'image': u'A.png', 'repetition': 30, 'trialnum': 361, 'condition': u'S'}
451.2006 	EXP 	l_block_trial_image: autoDraw = False
451.2006 	EXP 	l_block_trial_blank: autoDraw = False
451.2006 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
451.2006 	EXP 	l_block_trial_image: image = u'A.png'
451.2006 	EXP 	l_block_trial_image: autoDraw = True
451.9925 	EXP 	l_block_trial_blank: autoDraw = True
452.0007 	EXP 	l_block_trial_image: autoDraw = False
452.1929 	EXP 	New trial (rep=0, index=25): {'word': 2, 'location': 2, 'image': u'J.png', 'repetition': 30, 'trialnum': 362, 'condition': u'S'}
452.2008 	EXP 	l_block_trial_image: autoDraw = False
452.2008 	EXP 	l_block_trial_blank: autoDraw = False
452.2008 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
452.2008 	EXP 	l_block_trial_image: image = u'J.png'
452.2008 	EXP 	l_block_trial_image: autoDraw = True
452.9926 	EXP 	l_block_trial_blank: autoDraw = True
453.0010 	EXP 	l_block_trial_image: autoDraw = False
453.1930 	EXP 	New trial (rep=0, index=26): {'word': 2, 'location': 3, 'image': u'F.png', 'repetition': 30, 'trialnum': 363, 'condition': u'S'}
453.2010 	EXP 	l_block_trial_image: autoDraw = False
453.2010 	EXP 	l_block_trial_blank: autoDraw = False
453.2010 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
453.2010 	EXP 	l_block_trial_image: image = u'F.png'
453.2010 	EXP 	l_block_trial_image: autoDraw = True
453.9928 	EXP 	l_block_trial_blank: autoDraw = True
454.0011 	EXP 	l_block_trial_image: autoDraw = False
454.1932 	EXP 	New trial (rep=0, index=27): {'word': 1, 'location': 1, 'image': u'M.png', 'repetition': 32, 'trialnum': 364, 'condition': u'S'}
454.2011 	EXP 	l_block_trial_image: autoDraw = False
454.2011 	EXP 	l_block_trial_blank: autoDraw = False
454.2011 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
454.2011 	EXP 	l_block_trial_image: image = u'M.png'
454.2011 	EXP 	l_block_trial_image: autoDraw = True
454.9930 	EXP 	l_block_trial_blank: autoDraw = True
455.0013 	EXP 	l_block_trial_image: autoDraw = False
455.1934 	EXP 	New trial (rep=0, index=28): {'word': 1, 'location': 2, 'image': u'K.png', 'repetition': 32, 'trialnum': 365, 'condition': u'S'}
455.2013 	EXP 	l_block_trial_image: autoDraw = False
455.2013 	EXP 	l_block_trial_blank: autoDraw = False
455.2013 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
455.2013 	EXP 	l_block_trial_image: image = u'K.png'
455.2013 	EXP 	l_block_trial_image: autoDraw = True
455.9932 	EXP 	l_block_trial_blank: autoDraw = True
456.0015 	EXP 	l_block_trial_image: autoDraw = False
456.1936 	EXP 	New trial (rep=0, index=29): {'word': 1, 'location': 3, 'image': u'B.png', 'repetition': 32, 'trialnum': 366, 'condition': u'S'}
456.2015 	EXP 	l_block_trial_image: autoDraw = False
456.2015 	EXP 	l_block_trial_blank: autoDraw = False
456.2015 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
456.2015 	EXP 	l_block_trial_image: image = u'B.png'
456.2015 	EXP 	l_block_trial_image: autoDraw = True
456.9933 	EXP 	l_block_trial_blank: autoDraw = True
457.0017 	EXP 	l_block_trial_image: autoDraw = False
457.1938 	EXP 	New trial (rep=0, index=30): {'word': 4, 'location': 1, 'image': u'E.png', 'repetition': 31, 'trialnum': 367, 'condition': u'S'}
457.2017 	EXP 	l_block_trial_image: autoDraw = False
457.2017 	EXP 	l_block_trial_blank: autoDraw = False
457.2017 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
457.2017 	EXP 	l_block_trial_image: image = u'E.png'
457.2017 	EXP 	l_block_trial_image: autoDraw = True
457.9936 	EXP 	l_block_trial_blank: autoDraw = True
458.0019 	EXP 	l_block_trial_image: autoDraw = False
458.1940 	EXP 	New trial (rep=0, index=31): {'word': 4, 'location': 2, 'image': u'L.png', 'repetition': 31, 'trialnum': 368, 'condition': u'S'}
458.2027 	EXP 	l_block_trial_image: autoDraw = False
458.2027 	EXP 	l_block_trial_blank: autoDraw = False
458.2027 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
458.2027 	EXP 	l_block_trial_image: image = u'L.png'
458.2027 	EXP 	l_block_trial_image: autoDraw = True
458.9938 	EXP 	l_block_trial_blank: autoDraw = True
459.0021 	EXP 	l_block_trial_image: autoDraw = False
459.1943 	EXP 	New trial (rep=0, index=32): {'word': 4, 'location': 3, 'image': u'H.png', 'repetition': 31, 'trialnum': 369, 'condition': u'S'}
459.2028 	EXP 	l_block_trial_image: autoDraw = False
459.2028 	EXP 	l_block_trial_blank: autoDraw = False
459.2028 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
459.2028 	EXP 	l_block_trial_image: image = u'H.png'
459.2028 	EXP 	l_block_trial_image: autoDraw = True
459.3775 	DATA 	Keypress: 3
459.9940 	EXP 	l_block_trial_blank: autoDraw = True
460.0023 	EXP 	l_block_trial_image: autoDraw = False
460.1945 	EXP 	New trial (rep=0, index=33): {'word': 3, 'location': 1, 'image': u'D.png', 'repetition': 31, 'trialnum': 370, 'condition': u'S'}
460.2027 	EXP 	l_block_trial_image: autoDraw = False
460.2027 	EXP 	l_block_trial_blank: autoDraw = False
460.2027 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
460.2027 	EXP 	l_block_trial_image: image = u'D.png'
460.2027 	EXP 	l_block_trial_image: autoDraw = True
460.9941 	EXP 	l_block_trial_blank: autoDraw = True
461.0025 	EXP 	l_block_trial_image: autoDraw = False
461.1949 	EXP 	New trial (rep=0, index=34): {'word': 3, 'location': 2, 'image': u'G.png', 'repetition': 31, 'trialnum': 371, 'condition': u'S'}
461.2026 	EXP 	l_block_trial_image: autoDraw = False
461.2026 	EXP 	l_block_trial_blank: autoDraw = False
461.2026 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
461.2026 	EXP 	l_block_trial_image: image = u'G.png'
461.2026 	EXP 	l_block_trial_image: autoDraw = True
461.9943 	EXP 	l_block_trial_blank: autoDraw = True
462.0027 	EXP 	l_block_trial_image: autoDraw = False
462.1948 	EXP 	New trial (rep=0, index=35): {'word': 3, 'location': 3, 'image': u'C.png', 'repetition': 31, 'trialnum': 372, 'condition': u'S'}
462.2027 	EXP 	l_block_trial_image: autoDraw = False
462.2027 	EXP 	l_block_trial_blank: autoDraw = False
462.2027 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
462.2027 	EXP 	l_block_trial_image: image = u'C.png'
462.2027 	EXP 	l_block_trial_image: autoDraw = True
462.9944 	EXP 	l_block_trial_blank: autoDraw = True
463.0028 	EXP 	l_block_trial_image: autoDraw = False
463.1949 	EXP 	New trial (rep=0, index=36): {'word': 2, 'location': 1, 'image': u'A.png', 'repetition': 31, 'trialnum': 373, 'condition': u'S'}
463.2030 	EXP 	l_block_trial_image: autoDraw = False
463.2030 	EXP 	l_block_trial_blank: autoDraw = False
463.2030 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
463.2030 	EXP 	l_block_trial_image: image = u'A.png'
463.2030 	EXP 	l_block_trial_image: autoDraw = True
463.9946 	EXP 	l_block_trial_blank: autoDraw = True
464.0030 	EXP 	l_block_trial_image: autoDraw = False
464.1951 	EXP 	New trial (rep=0, index=37): {'word': 2, 'location': 2, 'image': u'J.png', 'repetition': 31, 'trialnum': 374, 'condition': u'S'}
464.2030 	EXP 	l_block_trial_image: autoDraw = False
464.2030 	EXP 	l_block_trial_blank: autoDraw = False
464.2030 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
464.2030 	EXP 	l_block_trial_image: image = u'J.png'
464.2030 	EXP 	l_block_trial_image: autoDraw = True
464.9948 	EXP 	l_block_trial_blank: autoDraw = True
465.0032 	EXP 	l_block_trial_image: autoDraw = False
465.1953 	EXP 	New trial (rep=0, index=38): {'word': 2, 'location': 3, 'image': u'F.png', 'repetition': 31, 'trialnum': 375, 'condition': u'S'}
465.2032 	EXP 	l_block_trial_image: autoDraw = False
465.2032 	EXP 	l_block_trial_blank: autoDraw = False
465.2032 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
465.2032 	EXP 	l_block_trial_image: image = u'F.png'
465.2032 	EXP 	l_block_trial_image: autoDraw = True
465.9950 	EXP 	l_block_trial_blank: autoDraw = True
466.0033 	EXP 	l_block_trial_image: autoDraw = False
466.1955 	EXP 	New trial (rep=0, index=39): {'word': 4, 'location': 1, 'image': u'E.png', 'repetition': 32, 'trialnum': 376, 'condition': u'S'}
466.2034 	EXP 	l_block_trial_image: autoDraw = False
466.2034 	EXP 	l_block_trial_blank: autoDraw = False
466.2034 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
466.2034 	EXP 	l_block_trial_image: image = u'E.png'
466.2034 	EXP 	l_block_trial_image: autoDraw = True
466.9952 	EXP 	l_block_trial_blank: autoDraw = True
467.0035 	EXP 	l_block_trial_image: autoDraw = False
467.1956 	EXP 	New trial (rep=0, index=40): {'word': 4, 'location': 2, 'image': u'L.png', 'repetition': 32, 'trialnum': 377, 'condition': u'S'}
467.2036 	EXP 	l_block_trial_image: autoDraw = False
467.2036 	EXP 	l_block_trial_blank: autoDraw = False
467.2036 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
467.2036 	EXP 	l_block_trial_image: image = u'L.png'
467.2036 	EXP 	l_block_trial_image: autoDraw = True
467.9953 	EXP 	l_block_trial_blank: autoDraw = True
468.0037 	EXP 	l_block_trial_image: autoDraw = False
468.1958 	EXP 	New trial (rep=0, index=41): {'word': 4, 'location': 3, 'image': u'H.png', 'repetition': 32, 'trialnum': 378, 'condition': u'S'}
468.2038 	EXP 	l_block_trial_image: autoDraw = False
468.2038 	EXP 	l_block_trial_blank: autoDraw = False
468.2038 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
468.2038 	EXP 	l_block_trial_image: image = u'H.png'
468.2038 	EXP 	l_block_trial_image: autoDraw = True
468.2790 	DATA 	Keypress: 3
468.9955 	EXP 	l_block_trial_blank: autoDraw = True
469.0039 	EXP 	l_block_trial_image: autoDraw = False
469.1960 	EXP 	New trial (rep=0, index=42): {'word': 3, 'location': 1, 'image': u'D.png', 'repetition': 32, 'trialnum': 382, 'condition': u'S'}
469.2040 	EXP 	l_block_trial_image: autoDraw = False
469.2040 	EXP 	l_block_trial_blank: autoDraw = False
469.2040 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
469.2040 	EXP 	l_block_trial_image: image = u'D.png'
469.2040 	EXP 	l_block_trial_image: autoDraw = True
469.9957 	EXP 	l_block_trial_blank: autoDraw = True
